9710467	201
9710468	422
9710469	158
9710470	233
9710471	338
9710472	338
9710473	0
9710474	90
9710475	33
9710476	129
9710477	0
9710478	26
9710479	37
9710480	21
9710481	63
9710483	13
9710484	159
9710485	2546
9710486	9680154
9710487	12
9710488	16
9710489	60
9710490	291
9710491	22
9710492	4680
9710494	9879902
9710495	239
9710496	25
9710497	42
9710498	25
9710499	16
9710500	15
9710501	11
9710502	155
9710503	12
9710504	107
9710505	226
9710506	47
9710507	219
9710508	11
9710509	2
9710510	31
9710511	167
9710512	4
9710513	4
9710514	93
9710515	49
9710516	6
9710517	113
9710518	11
9710519	63
9710520	501
9710521	32
9710522	242
9710523	101
9710524	163
9710525	25
9710526	37
9710527	16
9710528	97
9710529	71
9710530	25
9710531	13
9710532	790
9710533	37
9710534	11
9710535	311
9710536	9486936
9710537	6702
9710538	14
9710539	13
9710540	35
9710541	15
9710542	32
9710543	21
9710544	110
9710545	10
9710546	317
9710547	85
9710548	38
9710549	21
9710550	9
9710551	2
9710552	246
9710553	259
9710554	9879982
9710555	30
9710556	263
9710557	83
9710558	228
9710559	15
9710560	28
9710561	25
9710562	279
9710563	425
9710564	96
9710565	5
9711201	52
9711202	149
9711203	130
9711204	73
9711205	60
9711206	109
9711207	107
9711208	45
9711209	9
9711210	8
9711211	8
9711212	65
9711213	21
9711214	375
9711215	8
9711216	23
9711217	2
9711218	319
9711219	9289941
9711220	23
9711221	184
9711222	38
9711223	54
9711224	169
9711225	243
9711226	11
9711227	7
9711228	134
9711229	93
9711230	309
9711231	2
9711232	0
9711233	24
9711234	43
9711235	350
9711236	13
9711237	16
9711238	4
9711239	36
9711240	116
9711241	69
9711242	423
9711243	316
9711244	1
9711245	296
9711246	2
9711247	341
9711248	9
9711249	10
9711250	11
9711251	12
9711252	97
9711253	91
9711254	17
9711255	81
9711256	28
9711257	4
9711258	20
9711259	6
9711260	11
9711261	8
9711262	2
9711263	14
9711264	23
9711265	2
9711266	9
9711267	23
9711268	4
9711269	232
9711270	23
9711271	84
9711272	2
9711273	131
9711274	416
9711276	129
9711277	13
9711278	656
9711279	30
9711280	9
9711281	73
9711282	35
9711283	562
9711284	130
9711285	48
9711286	751
9711287	24
9711288	37
9711289	48
9711290	16
9711291	41
9711292	24
9711293	398
9711294	5
9711295	410
9711296	52
9711297	263
9711298	312
9711299	188
9711300	28
9711301	9
9711302	50
9711303	65
9711304	220
9711305	98
9711306	215
9711307	87
9711308	30
9711309	15
9711310	116
9711311	5
9711312	137
9711313	160
9711314	143
9711315	66
9711316	222
9711317	518
9711318	141
9711319	122
9711320	186
9711321	137
9711322	42
9711323	85
9711324	137
9711325	172
9711326	25
9711327	17
9711328	0
9711329	113
9711330	398
9711331	78
9711333	134
9711334	9874327
9711335	120
9711336	32
9711337	54
9711338	366
9711339	82
9711340	5
9711341	241
9711342	23
9711343	36
9711344	137
9711345	137
9711346	137
9711347	72
9711348	59
9711349	137
9711350	137
9711351	137
9711352	35
9711353	11
9711354	129
9711355	41
9711356	102
9711357	0
9711358	5
9711359	64
9711360	20
9711361	28
9711362	9
9711363	89
9711364	108
9711365	38
9711366	169
9711367	30
9711368	25
9711369	51
9711370	62
9711371	7
9711372	88
9711373	169
9711374	10
9711375	422
9711376	31
9711377	8
9711379	188
9711380	69
9711381	116
9711382	11
9711383	33
9711384	20
9711385	50
9711386	4
9711387	92
9711388	194
9711389	223
9711390	9879955
9711391	24
9711392	81
9711393	68
9711394	1
9711395	18
9711396	18
9711397	47
9711398	176
9711399	91
9711400	5
9711401	23
9711402	8
9711403	15
9711404	181
9711405	7
9711406	12
9711407	1
9711408	86
9711409	55
9711410	26
9711411	135
9711412	480
9711413	11
9711414	10
9711415	66
9711416	5
9711417	23
9711418	11
9711419	43
9711420	17
9711421	5
9711422	162
9711423	11
9711424	193947
9711425	22
9711426	316
9711427	15
9711428	2
9711429	50
9711430	113
9711431	9293519
9711432	9587109
9711434	169
9711435	10
9711436	19
9711437	17
9711438	192
9711439	32
9711440	11
9711441	1
9711442	13
9711443	9680921
9711444	5
9711445	506
9711446	91
9711447	447
9711448	35
9711449	180
9711450	121
9711451	154
9711452	78
9711453	56
9711454	68
9711455	73
9711456	141
9711457	119
9711458	97
9711459	517
9711460	65
9711461	9194468
9711462	114
9711463	385
9711464	86
9711465	17
9711466	114
9711467	17
9711468	465
9711469	2
9711470	0
9711471	37
9711472	1
9711473	10
9711474	279
9711475	61
9711476	82
9711477	21
9711478	122
9711481	12
9711482	301
9711483	31
9711484	38
9711485	25
9711486	13
9711487	12
9711488	25
9711489	0
9711490	97
9711491	194
9711492	17
9711493	363
9711494	89
9711495	188
9711496	395
9711497	25
9711498	9880055
9711499	50
9711500	389
9711501	23
9711502	207
9711503	38
9711504	10
9711505	194
9711506	373
9711507	11
9711508	171
9711509	26
9711510	16
9711511	43
9711512	11
9711513	44
9711514	74
9711515	98
9711516	23
9711517	10
9711518	19
9712201	68
9712202	49
9712203	7
9712204	185
9712205	4
9712206	579
9712207	151
9712208	25
9712209	17
9712210	21
9712212	74
9712213	10
9712214	86
9712215	351
9712216	171
9712217	95
9712219	35
9712220	258
9712221	14
9712222	24
9712223	23
9712224	2
9712225	2
9712226	9781545
9712227	17
9712228	17
9712229	31
9712230	31
9712231	31
9712232	31
9712233	31
9712234	0
9712235	41
9712236	12
9712237	156
9712238	5
9712239	40
9712240	131
9712241	334
9712242	156
9712243	2
9712244	2
9712245	10
9712246	122
9712247	122
9712248	72
9712249	10
9712250	72
9712251	7
9712252	8
9712253	9
9712254	70
9712255	58
9712256	47
9712257	0
9712258	36
9712259	10
9712260	35
9712261	51
9712262	25
9712263	108
9712264	173
9712265	9879863
9712266	153
9712267	7
9712268	277
9712269	70
9712270	294
9712271	118
9712272	212
9712273	11
9712274	116
9712275	35
9712276	192
9712277	10
9712278	5
9712279	76
9712280	21
9712281	258
9712282	31
9712283	1
9712284	205
9712285	149
9712286	599
9712287	2
9712288	278
9712289	105
9712290	34
9712291	5
9712292	109
9712293	56
9712294	348
9712295	81
9712296	9879913
9712297	48
9712298	16
9712299	47
9712300	1
9712301	15
9712302	24
9712303	87
9712304	22
9712305	0
9712306	2
9712307	58
9712308	615
9712309	221
9712310	134
9712311	514
9712312	142
9712313	171
9712314	90
9712315	86
9712316	542
9712317	112
9712318	107
9712319	26
9712320	48
9712321	10
9712322	58
9712323	4
9712324	446
9712325	57
9712326	195
9712327	33
9712328	5
9712330	17
9712331	236
9712332	48
9712333	145
9712334	1
9712335	19
9712336	31
9712337	31
9712338	102
9712339	41
9712340	35
9712341	78
9712343	23
9712344	136
9712345	15
9712346	9
9712347	166
9712348	51
9712349	2
9712350	101
9712351	110
9712352	223
9712353	23
9712354	87
9712355	217
9712356	282
9712357	42
9712358	59
9712359	88
9712360	108
9712361	66
9712362	10
9712363	153
9712364	4
9712365	195381
9712366	97969
9712367	1
9712368	26
9712369	60
9712370	140
9712371	128
9712372	2
9712373	35
9712374	743
9712375	416
9712376	0
9712377	132
9712378	222
9712379	43
9712380	42
9712381	35
9712382	134
9712383	108
9712384	108
9712385	19
9712386	60
9712387	227
9712388	69
9712389	23
9712390	22
9712391	101
9712392	10
9712393	9393318
9712394	55
9712395	133
9712396	81
9712397	23
9712398	8
9712399	36
9712400	1
9712401	2
9712402	9583345
9712403	23
9712404	51
9712405	106
9712406	23
9712407	294
9712408	15
9712409	5
9712410	25
9712411	339
9712412	86
9712413	62
9712414	109
9712415	41
9712416	511
9712417	4
9712418	19
9712419	141
9712420	150
9712421	150
9712422	40
9712423	242
9712424	58
9712425	31
9712426	55
9712427	59
9712428	284
9712429	20
9712430	36
9712431	44
9712432	40
9712433	98
9712434	44
9712435	98
9712436	192
9712437	186
9712438	28
9712439	34
9712440	4
9712441	112
9712442	15
9712443	37
9712444	234
9712445	2
9712446	40
9712447	51
9712448	110
9712449	159
9712450	149
9712451	36
9712452	97
9712453	158
9712454	109
9712455	22
9712456	133
9712457	28
9712459	64
9712460	301
9712461	131
9712462	22
9712463	153
9712464	0
9712465	149
9712466	229
9712467	24
9712468	45
9712469	85
9712470	35
9712471	27
9712472	61
9712473	11
9712474	234
9712475	263
9712476	44
9712478	2
9712479	31
9712480	257
9712481	36
9712482	54
9712483	112
9712484	10
9712485	139
9712486	24
9712487	9879618
9712488	6
9712489	239
9712490	147
9712491	0
9712492	38
9712493	5
9712494	54
9712495	5
9712496	38
9712497	2
9712498	280
9712499	23
9712500	510
9712501	1
9712502	2
9712503	401
9712504	122
9712505	15
9712506	20
9712507	11
9712508	7
9712509	171
9712510	59
9712511	338
9712512	43
9712513	50
9712514	185
9712515	284
9712516	40
9712517	13
9712518	47
9712519	41
9712520	10
9712521	105
9712522	35
9712523	72
9712524	56
9712525	28
9712526	44
9712527	2
9712528	52
9712529	102
9712530	58
9712531	2
9712532	59
9712533	113
9712534	60
9712535	10
9712536	15
9712537	34
9712538	242
9712539	54
9712540	278
9712541	7
9712542	39
9712543	4
9712544	69
9712545	155
9712546	15
9712547	70
9712548	199
9712549	61
9712550	10
9712551	88
9801201	2
9801202	107
9801204	14
9801205	193
9801206	55
9801208	98
9801209	98
9801210	106
9801212	74
9801213	14
9801215	28
9801218	59
9801219	127
9801220	19
9801221	210
9801222	36
9801223	135
9801224	100
9801225	321
9801226	154
9801227	54
9801228	7
9801229	1
9801230	4
9801231	25
9801232	78
9801233	7
9801234	23
9801235	23
9801236	441
9801237	782
9801238	0
9801239	271
9801240	16
9801242	324
9801243	164
9801244	126
9801245	198
9801246	0
9801247	16
9801248	10
9801249	117
9801250	91
9801251	10
9801252	7
9801253	145
9801254	0
9801255	43
9801256	330
9801257	27
9801258	471
9801259	0
9801260	7
9801261	217
9801262	7
9801263	78
9801264	279
9801265	141
9801266	21
9801267	205
9801268	27
9801269	4
9801270	9
9801271	23
9801272	14
9801273	24
9801274	108
9801275	17
9801276	5
9801277	13
9801278	13
9801279	49
9801280	37
9801281	11
9801282	28
9801283	51
9801284	154
9801285	27
9801286	94
9801288	130
9801289	152
9801290	102
9801292	56
9801293	71
9801294	42
9801295	112
9801296	14
9801297	38
9801298	8
9801299	9681675
9801300	11
9801301	108
9801302	33
9801303	10
9801304	15
9801305	83
9801306	20
9801307	44
9801308	154
9801309	101
9801310	462
9801312	35
9801313	126
9801314	44
9801315	446
9801316	69
9801317	50
9801319	9875658
9801320	384
9801321	13
9801322	15
9801323	87
9801324	12
9801325	11
9801326	8
9801327	5
9801328	16
9801329	23
9801330	12
9801331	0
9801332	110
9801333	46
9801334	149
9801335	16
9801336	16
9801337	9
9801338	114
9801339	325
9801340	37
9801341	133
9801342	68
9801343	4
9801344	46
9801345	93
9801346	43
9801347	158
9801348	10
9801349	170
9801350	12
9801351	4688
9801352	128
9801353	0
9801354	157
9801355	207
9801356	24
9801357	65
9801358	51
9801359	79
9801360	109
9801361	30
9801362	29
9801363	2
9801364	138
9801365	0
9801366	28
9801367	126
9801368	5
9801369	7
9801370	43
9801371	348
9801372	12
9801373	87
9801375	27
9801376	23
9801377	128
9801378	169
9801379	51
9801380	206
9801381	27
9801382	740
9801383	17
9801384	166
9801385	26
9801386	2
9801387	153
9801388	7
9801389	748
9801390	688
9801391	10
9801392	132
9801393	48
9801394	294
9801395	0
9801396	234
9801397	24
9801398	9394159
9801399	21
9801400	90
9801401	44
9801402	242
9801403	207
9801404	184
9801405	35
9801406	8
9801407	98
9801408	238
9801409	82
9801410	0
9801411	8
9801412	8
9801413	157
9801414	200
9801415	31
9801416	0
9801417	23
9801418	106
9801419	24
9801420	2
9801421	36
9801422	30
9801423	350
9801424	111
9801425	0
9801426	325
9801427	187
9801428	9588559
9801429	223
9801430	21
9801431	5
9801432	17
9801433	121
9801434	570
9801435	56
9801436	232
9801437	1
9801438	216
9801439	14
9801440	0
9801441	234
9801442	27
9801443	36
9801444	27
9801445	0
9801446	40
9801447	237
9801448	14
9801449	0
9801450	9879799
9801451	37
9801452	0
9801453	20
9801454	0
9801455	192
9801456	9
9802201	5
9802202	8
9802203	1837
9802204	7
9802205	2
9802206	110
9802208	222
9802209	5
9802210	37
9802211	84
9802212	96
9802213	234
9802214	12
9802215	289
9802216	26
9802217	4
9802218	12
9802219	234
9802220	197
9802221	23
9802222	36
9802223	4
9802224	36
9802225	36
9802226	36
9802227	36
9802228	40
9802229	62
9802230	171
9802231	54
9802232	26
9802233	9879935
9802234	24
9802235	161
9802236	386
9802237	386
9802238	29
9802239	64
9802240	14
9802241	30
9802242	37
9802243	17
9802244	17
9802246	341
9802247	185
9802248	12
9802249	320
9802250	48
9802251	10
9802252	23
9802253	240
9802254	30
9802255	529
9802256	84
9802257	30
9802258	234
9802259	26
9802260	9879605
9802261	591
9802262	17
9802263	37
9802264	19
9802265	234
9802266	374
9802267	39
9802268	43
9802269	238
9802270	240
9802271	37
9802272	31
9802273	24
9802274	72
9802275	10
9802276	14
9802277	20
9802278	128
9802279	43
9802280	39
9802281	247
9802282	12
9802283	157
9802284	18
9802285	9879961
9802286	31
9802287	5
9802288	38
9802289	2
9802290	15
9802291	76
9802292	10
9802293	179
9802294	1
9802295	109
9802296	55
9802297	386
9802298	61
9802299	7
9802300	8
9802301	11
9802302	32
9802303	44
9802304	29
9802305	43
9802306	78
9802307	217
9802308	167
9802309	312
9802310	259
9802311	147
9802312	21
9802313	73
9802314	6
9802315	2
9802316	41
9802317	532
9802318	454
9802319	174
9802320	27
9802321	395
9802322	204
9802323	10
9802324	92
9802325	121
9802326	163
9802327	31
9802328	6
9802329	86
9802330	68
9802331	0
9802332	37
9802333	147
9802334	6
9802335	14
9802336	215
9802337	137
9802338	28
9802339	9776637
9802340	6
9802341	17
9802343	0
9802344	0
9802345	8
9802346	151
9802347	110
9802348	11
9802349	242
9802350	13
9802351	70
9802352	42
9802353	72
9802354	115
9802355	0
9802356	68
9802357	11
9802358	37
9802359	142
9802360	69
9802361	2
9802362	151
9802363	179
9802364	182
9802365	24
9802366	41
9802367	141
9802368	26
9802369	424
9802370	21
9802371	161
9802372	12
9802373	24
9802374	30
9802375	288
9802376	100
9802377	125
9802378	84
9802379	24
9802380	142
9802381	12
9802382	29
9802383	222
9802384	146
9802385	16
9802386	11
9802387	89
9802388	88
9802389	9492267
9802390	10
9802391	9
9802392	55
9802393	153
9802394	2
9802396	31
9802397	203
9802398	496
9802399	233
9802400	418
9802401	9
9802402	356
9802403	9
9802404	93
9802405	8
9802406	151
9802407	10
9802408	91
9802409	2
9802410	119
9802411	7
9802412	36
9802413	44
9802414	27
9802415	37
9802416	12
9802417	252
9802418	813
9802419	52
9802420	192
9802421	16
9802422	23
9802423	135
9802424	22
9802425	110
9802426	122
9802427	345
9802428	432
9802429	17
9802430	9587102
9802431	142
9802432	92
9802433	2
9802434	727
9802435	226
9802436	192
9802437	151
9802438	33
9802439	19
9802440	13
9802441	0
9802442	56
9802443	37
9802444	68
9802445	45
9802446	39
9802447	28
9802448	60
9802449	47
9803201	290
9803202	27
9803203	5390
9803204	332
9803205	63
9803206	5
9803207	5
9803208	265
9803209	301
9803210	0
9803211	70
9803212	34
9803214	83
9803215	14
9803216	203
9803217	39
9803218	0
9803219	26
9803220	9589251
9803221	112
9803222	88
9803223	147
9803224	101
9803225	92
9803226	46
9803227	49
9803228	23
9803229	11
9803230	25
9803231	95
9803232	168
9803233	611
9803234	104
9803236	4
9803237	11
9803238	11
9803239	210
9803240	113
9803241	27
9803242	83
9803243	9683153
9803244	5
9803245	73
9803246	101
9803247	4
9803248	26
9803249	26
9803250	19
9803251	28
9803252	72
9803253	66
9803254	12
9803255	45
9803256	16
9803257	1
9803258	23
9803259	0
9803260	386
9803261	5
9803262	55
9803263	37
9803264	260
9803265	55
9803266	38
9803267	142
9803268	113
9803269	9
9803270	375
9803271	88
9803272	9
9803273	150
9803274	233
9803275	150
9803276	69
9803277	1
9803278	164
9803279	90
9803280	300
9803281	136
9803282	133
9803283	13
9803284	20
9803285	61
9803286	41
9803288	11
9803289	61
9803290	39
9803291	62
9803292	31
9803293	37
9803294	9879774
9803295	214
9803296	33
9803297	1
9803298	7
9803299	5
9803300	46
9803301	176
9803302	163
9803303	37
9803304	87
9803305	5
9803306	32
9803307	358
9803308	10
9803309	22
9803310	23
9803311	28
9803312	38
9803313	30
9803314	9
9803315	3
9803316	7
9803317	110
9803318	59
9803319	0
9803320	59
9803321	35
9803322	142
9803323	249
9803324	159
9803325	291
9803326	34
9803327	57
9803328	2
9803329	95
9803330	35
9803331	8
9803332	114
9803333	29
9803334	108
9803335	0
9803336	300
9803337	24
9803338	56
9803339	425
9803340	195
9803341	18
9803342	12
9803343	9
9803345	162
9803346	48
9803347	144
9803348	35
9803349	52
9803350	79
9803351	11
9803353	91
9803354	40
9803355	78
9803356	2
9803357	14
9803358	50
9803359	111
9803360	4
9803361	110
9803362	10
9803363	24
9803364	13
9803365	89
9803366	9
9803367	135
9803368	9
9803369	42
9803370	9
9803371	136
9803372	132
9803373	470
9803374	277
9803375	172
9803376	116
9803377	72
9803378	222
9803379	48
9803380	74
9803381	219
9803382	12
9803383	26
9803384	30
9803385	4
9803386	18
9803387	27
9803388	35
9803389	15
9803390	261
9803391	1
9803392	432
9803393	27
9803394	174
9803395	9879676
9803396	31
9803397	37
9803398	226
9803399	65
9803400	54
9803401	2
9803402	241
9803403	151
9803404	23
9803405	39
9803406	48
9803407	4
9803408	65
9803409	73
9803410	43
9803411	93
9803412	94
9803413	204
9803414	135
9803415	5
9803416	150
9803417	38
9803418	22
9803419	61
9803420	90
9803421	102
9803422	91
9803423	85
9803424	16
9803425	98
9803426	42
9803427	234
9803428	9
9803429	110
9803430	806
9803431	106
9803432	40
9803433	57
9803434	186
9803435	132
9803436	301
9803437	33
9803438	126
9803439	100
9803440	5
9803441	48
9803442	97
9803443	130
9803444	14
9803445	27
9803446	100
9803447	16
9803448	11
9803449	129
9803450	73
9803451	23
9803452	3248
9803453	30
9803454	24
9803455	21
9803456	5
9803457	2
9803458	161
9803459	9
9803460	9
9803461	88
9803462	71
9803463	39
9803464	7
9803465	319
9803466	3
9803467	36
9803468	26
9803469	138
9803470	69
9803471	5
9803472	138
9803473	56
9803474	149
9803475	27
9803476	0
9803477	182
9803478	290
9803479	14
9803480	0
9803481	39
9803482	258
9803483	256
9803484	149
9803485	156
9803486	242
9803487	125
9803488	119
9803489	101
9803490	110
9803491	60
9803492	213
9803493	17
9803494	287
9803495	16
9803496	51
9803497	33
9803498	37
9803499	2
9803500	29
9803501	36
9804201	28
9804202	65
9804203	14
9804204	610
9804205	20
9804206	135
9804207	229
9804208	86
9804209	83
9804210	50
9804211	98
9804212	56
9804213	59
9804214	37
9804215	4
9804216	88
9804217	13
9804218	97
9804219	69
9804220	252
9804221	176
9804222	2
9804223	153
9804224	21
9804225	23
9804226	545
9804227	24
9804228	23
9804229	0
9804230	252
9804231	0
9804232	96
9804233	18
9804234	56
9804235	1
9804236	82
9804237	74
9804238	11
9804239	21
9804240	33
9804241	24
9804242	23
9804243	233
9804244	61
9804245	67
9804246	46
9804247	149
9804248	69
9804249	4
9804251	24
9804252	9
9804253	2
9804254	2
9804255	14
9804256	9880087
9804257	181
9804258	70
9804259	116
9804260	115
9804261	45
9804262	66
9804263	100
9804264	131
9804265	86
9804266	24
9804267	68
9804268	108
9804269	9589247
9804270	431
9804271	28
9804272	658
9804273	31
9804274	9
9804275	4
9804276	603
9804277	88
9804278	172
9804279	23
9804280	14
9804281	38
9804282	10
9804283	59
9804284	7
9804285	29
9804286	210
9804287	220
9804288	51
9804289	152
9804290	18
9804291	248
9804292	152
9804293	2
9804294	9
9804295	7
9804296	142
9804297	88
9804298	60
9804299	60
9804300	9
9804301	29
9804302	299
9804303	203
9804304	52
9804305	5
9804306	87
9804307	125
9804308	358
9804309	75
9804310	5
9804311	224
9804312	224
9804313	39
9804314	253
9804315	152
9804316	81
9804317	80
9804318	109
9804319	2
9804320	212
9804321	0
9804322	91
9804323	25
9804324	36
9804325	58
9804326	339
9804327	8
9804328	188
9804329	355
9804330	9687222
9804331	43
9804332	15
9804333	17
9804334	205
9804335	107
9804336	94
9804337	151
9804338	44
9804339	10
9804340	388
9804341	388
9804342	9587836
9804343	43
9804344	60
9804345	65
9804346	35
9804347	168
9804348	131
9804349	16
9804350	12
9804351	62
9804352	47
9804353	11
9804354	29
9804355	1
9804356	254
9804357	56
9804358	1
9804359	39
9804361	134
9804362	141
9804363	2
9804364	288
9804365	40
9804366	91
9804367	5
9804368	55
9804369	277
9804370	65
9804371	14
9804372	67
9804373	47
9804374	66
9804375	203
9804376	64
9804377	36
9804378	147
9804379	7
9804380	10
9804381	12
9804382	38
9804383	38
9804384	56
9804385	64
9804387	64
9804388	65
9804389	96
9804390	93
9804391	93
9804392	141
9804393	2
9804394	110
9804395	150
9804397	151
9804398	3
9804399	31
9804400	5
9804401	4
9804402	68
9804403	18
9804404	33
9804405	85
9804406	85
9804407	57
9804408	434
9804409	23
9804410	51
9804411	593
9804412	8
9804413	65
9804415	9880117
9804416	4
9804417	266
9804418	13
9804419	81
9804420	70
9804421	5
9804422	73
9804423	150
9804424	190
9804425	20
9804426	258
9804427	5
9804428	63
9804429	20
9804430	30
9804431	15
9804432	128
9804433	6
9804434	2
9804435	198
9804436	51
9804437	39
9804438	476
9804439	61
9804440	82
9804441	14
9804442	186
9804443	13
9804444	105
9804445	54
9804446	39
9804447	537
9804448	401
9804449	20
9804450	23
9804451	0
9804452	323
9804453	20
9804454	449
9804455	16
9804456	9
9804457	213
9804458	9
9804459	0
9804460	46
9804461	110
9804462	60
9804463	13
9804464	91
9804465	185
9804466	138
9805201	106
9805202	9291727
9805203	244
9805204	37
9805205	788
9805206	262
9805207	96
9805208	15
9805209	20
9805210	52
9805211	20
9805212	2
9805213	113
9805214	176
9805215	24
9805216	24
9805217	3
9805218	122
9805219	45
9805220	185
9805221	29
9805222	4
9805223	65
9805224	17
9805225	133
9805226	7
9805227	44
9805228	81
9805229	50
9805230	12
9805231	56
9805232	60
9805233	54
9805234	226
9805235	2
9805236	48
9805237	40
9805238	5
9805239	57
9805240	425
9805241	4
9805242	1
9805243	95
9805244	1
9805245	128
9805246	0
9805247	48
9805248	86
9805249	325
9805250	103
9805251	51
9805252	14
9805253	91
9805254	26
9805255	94
9805256	127
9805257	127
9805258	64
9805259	5
9805260	2
9805261	44
9805262	34
9805264	14
9805265	447
9805266	6
9805267	276
9805268	33
9805270	24
9805271	56
9805272	34
9805273	63
9805274	10
9805275	0
9805276	14
9805277	9880143
9805278	12
9805279	27
9805280	97
9805281	5
9805282	23
9805283	100
9805285	200708
9805286	185
9805287	4
9805288	29
9805289	23
9805290	61
9805291	109
9805292	56
9805293	5
9805294	93
9805295	25
9805296	158
9805297	4
9805298	54
9805299	15
9805300	74
9805301	57
9805302	14
9805303	9
9805304	163
9805305	5
9805306	157
9805307	8
9805308	191
9805309	110
9805310	100
9805311	5
9805312	121
9805313	42
9805314	284
9805315	15
9805316	11
9805317	40
9805318	42
9805319	31
9805320	82
9805321	186
9805322	9584880
9805323	12
9805324	120
9805325	171
9805326	171
9805327	32
9805328	35
9805329	23
9805330	181
9805331	163
9805332	2
9805333	62
9805334	83
9805335	60
9805336	0
9805337	2
9805338	7
9805339	230
9805340	158
9805341	19
9805342	7
9805343	5
9805344	24
9805345	97
9805346	29
9805347	338
9805348	38
9805349	1
9805350	33
9805351	212
9805352	126
9805353	12
9805354	183
9805355	32
9805356	28
9805357	28
9805358	42
9805359	81
9805360	20
9805361	126
9805362	244
9805363	106
9805364	30
9805365	259
9805366	91
9805367	59
9805368	5
9805369	15
9805370	27
9805371	28
9805372	43
9805373	1
9805374	11
9805375	131
9805376	55
9805377	233
9805378	0
9805379	358
9805380	7
9805381	7
9805382	44
9805383	201
9805384	134
9805385	345
9805386	5
9805387	9880053
9805388	693
9805389	28
9805390	75
9805391	116
9805392	12
9805393	219
9805394	128
9805395	153
9805396	47
9805397	233
9805398	561
9805399	1
9805400	248
9805401	4
9805402	73
9805403	2
9805404	4
9805405	45
9805406	402
9805407	73
9805408	42
9805409	111
9805410	25
9805411	5
9805412	84
9805413	512
9805414	80
9805415	388
9805416	52
9805417	58
9805418	48
9805419	29
9805420	198
9805421	65
9805422	9
9805423	107
9805424	24
9805425	36
9805426	0
9805427	45
9805428	742
9805429	5
9805430	38
9805431	16
9805432	368
9805433	18
9805434	144
9805435	21
9805436	47
9805437	28
9805438	121
9805439	9
9805440	38
9805441	161
9805442	8
9805443	447
9805444	51
9805445	32
9805446	164
9805447	63
9805448	63
9805449	23
9805450	238
9805451	2
9805452	101
9805453	386
9805454	57
9805455	654
9805456	57
9805457	23
9805458	266
9805459	178
9805460	133
9805461	49
9805462	110
9805463	25
9805464	120
9805465	78
9805466	334
9805467	5
9805468	4
9805470	30
9805471	3
9805472	35
9805473	29
9805474	59
9805475	48
9805476	65
9805477	153
9805478	26
9805479	592
9805480	89
9805481	19
9805482	39
9805483	352
9805484	12
9805485	20
9805486	63
9805487	101
9805488	4
9805489	150
9805490	81
9805491	498
9805492	99
9805493	62
9805494	96
9805495	104
9805496	181
9805497	0
9805498	55
9805499	65
9805500	28
9805501	446
9805502	135
9805503	232
9805504	85
9805505	65
9805506	9879746
9805507	176
9805508	9493017
9805509	51
9805510	117
9805511	276
9805512	23
9806201	340
9806202	208
9806203	8
9806204	8
9806205	20
9806206	9
9806207	293
9806208	97
9806209	76
9806210	265
9806211	229
9806212	41
9806213	74
9806214	10
9806215	191
9806216	18
9806217	58
9806218	5
9806219	18
9806220	312
9806221	312
9806222	59
9806223	5
9806224	8
9806225	47
9806226	112
9806227	113
9806228	15
9806229	23
9806230	68
9806231	12
9806232	7
9806233	69
9806234	596
9806235	210
9806236	1
9806237	4
9806238	44
9806239	42
9806240	71
9806241	71
9806242	696
9806243	112
9806244	24
9806245	11
9806246	31
9806247	74
9806248	31
9806249	51
9806250	1
9806251	209
9806253	16
9806254	31
9806255	51
9806256	5
9806257	9879956
9806258	4
9806259	54
9806260	15
9806261	332
9806262	536
9806263	3
9806264	51
9806265	300
9806266	2
9806267	7
9806268	41
9806269	107
9806270	2
9806271	322
9806272	5
9806273	23
9806274	9685190
9806275	157
9806276	25
9806277	4
9806278	2
9806279	87
9806280	100
9806281	37
9806282	55
9806283	9879836
9806284	200
9806285	15
9806286	362
9806287	26
9806288	10
9806289	26
9806290	23
9806291	47
9806292	3
9806293	0
9806294	6
9806295	85
9806296	51
9806297	85
9806298	33
9806299	86
9806300	69
9806301	1
9806302	512
9806303	28
9806304	19
9806305	7
9806306	43
9806307	91
9806308	9
9806309	9586379
9806310	9681672
9806311	22
9806312	311
9806313	149
9806314	11
9806315	1
9806316	221
9806317	19
9806318	346
9806319	48
9806320	171
9806321	51
9806322	29
9806323	42
9806324	123
9806325	184
9806326	123
9806327	208
9806328	5
9806329	94
9806330	23
9806331	1
9806332	43
9806333	111
9806334	1
9806335	94
9806336	93
9806337	159
9806338	203
9806339	6
9806340	33
9806341	221
9806342	41
9806343	14
9806344	41
9806345	11
9806346	23
9806347	2
9806348	2
9806349	31
9806350	15
9806351	1
9806352	41
9806353	41
9806354	14
9806355	100
9806356	25
9806357	15
9806358	7
9806359	10
9806360	9
9806361	70
9806362	696
9806363	291
9806364	51
9806365	121
9806366	0
9806367	41
9806368	15
9806369	25
9806370	61
9806371	15
9806372	61
9806373	43
9806374	170
9806375	34
9806376	5
9806377	51
9806378	68
9806379	13
9806380	125
9806381	110
9806382	10
9806383	105
9806384	291
9806385	138
9806386	137
9806387	6
9806388	9879586
9806389	136
9806390	7
9806391	84
9806392	29
9806393	632
9806394	15
9806395	18
9806396	129
9806397	63
9806398	23
9806399	51
9806400	5
9806401	43
9806402	17
9806403	94
9806404	27
9806405	9289019
9806406	9879825
9806408	29
