29192	264 
29193	62 
29194	196 
29195	189 
29196	64 
29197	239 
29198	286 
29199	127 
29200	368 
29201	190 
29202	258 
29203	253 
29204	25 
29205	264 
29206	190 
29207	280 
29208	381 
29209	23 
29210	218 
29211	229 
29212	209 
29213	23 
29214	90 
29215	244 
29216	242 
29217	66 
29218	267 
29219	168 
29220	320 
29221	162 
29222	253 
29223	190 
29224	47 
29225	218 
29226	279 
29227	60 
29228	159 
29229	53 
29230	208 
29231	104 
29232	191 
29233	353 
29234	258 
29235	23 
29236	209 
29237	267 
29238	302 
29239	320 
29240	238 
29241	267 
29242	320 
29243	362 
29244	258 
29245	283 
29246	153 
29247	57 
29248	285 
29249	182 
29250	218 
29251	134 
29252	115 
29253	65 
29254	258 
29255	363 
29256	170 
29257	37 
29258	58 
29259	218 
29260	84 
29261	64 
29262	37 
29263	58 
29264	165 
29265	182 
29266	23 
29267	29 
29268	353 
29269	181 
29270	320 
29271	146 
29272	57 
29273	187 
29274	64 
29275	202 
29276	185 
29277	235 
29278	108 
29279	103 
29280	62 
29281	81 
29282	279 
29283	228 
29284	156 
29285	29 
29286	64 
29287	9 
29288	208 
29289	111 
29290	274 
29291	309 
29292	37 
29293	209 
29294	314 
29295	255 
29296	115 
29297	159 
29298	314 
29299	107 
29300	37 
29301	219 
29302	286 
29303	39 
29304	368 
29305	321 
29306	353 
29307	353 
29308	111 
29309	119 
29310	158 
29311	12 
29312	218 
29313	329 
29314	286 
29315	141 
29316	219 
29317	23 
29318	213 
29319	246 
29320	21 
29321	177 
29322	318 
29323	124 
29324	47 
29325	317 
29326	209 
29327	218 
29328	25 
29329	23 
29330	329 
29331	130 
29332	364 
29333	107 
29334	345 
29335	379 
29336	162 
29337	201 
29338	150 
29339	111 
29340	232 
29341	304 
29342	286 
29343	263 
29344	11 
29345	218 
29346	244 
29347	187 
29348	99 
29349	375 
29350	155 
29351	192 
29352	360 
29353	38 
29354	76 
29355	154 
29356	190 
29357	54 
29358	32 
29359	188 
29360	279 
29361	92 
29362	231 
29363	35 
29364	347 
29365	146 
29366	259 
29367	27 
29368	48 
29369	43 
29370	209 
29371	43 
29372	128 
29373	98 
29374	208 
29375	244 
29376	147 
29377	77 
29378	202 
29379	110 
29380	291 
29381	243 
29382	349 
29383	37 
29384	167 
29385	38 
29386	209 
29387	320 
29388	126 
29389	75 
29390	258 
29391	62 
29392	64 
29393	286 
29394	167 
29395	191 
29396	145 
29397	21 
29398	265 
29399	202 
29400	146 
29401	34 
29402	214 
29403	153 
29404	247 
29405	317 
29406	343 
29407	360 
29408	43 
29409	244 
29410	75 
29411	264 
29412	81 
29413	306 
29414	272 
29415	202 
29416	127 
29417	98 
29418	70 
29419	273 
29420	229 
29421	285 
29422	368 
29423	273 
29424	162 
29425	218 
29426	309 
29427	244 
29428	162 
29429	32 
29430	202 
29431	299 
29432	158 
29433	353 
29434	286 
29435	264 
29436	79 
29437	155 
29438	270 
29439	353 
29440	172 
29441	320 
29442	146 
29443	250 
29444	247 
29445	115 
29446	232 
29447	372 
29448	191 
29449	319 
29450	62 
29451	313 
29452	220 
29453	292 
29454	197 
29455	158 
29456	62 
29457	316 
29458	81 
29459	202 
29460	62 
29461	379 
29462	11 
29463	30 
29464	53 
29465	188 
29466	169 
29467	336 
29468	216 
29469	38 
29470	353 
29471	304 
29472	250 
29473	332 
29474	29 
29475	162 
29476	153 
29477	253 
29478	224 
29479	107 
29480	326 
29481	71 
29482	364 
29483	62 
29484	208 
29485	244 
29486	272 
29487	34 
29488	6 
29489	23 
29490	339 
29491	313 
29492	204 
29493	259 
29494	191 
29495	282 
29496	314 
29497	279 
29498	196 
29499	173 
29500	228 
29501	313 
29502	213 
29503	218 
29504	242 
29505	306 
29506	23 
29507	57 
29508	112 
29509	207 
29510	202 
29511	23 
29512	5 
29513	154 
29514	352 
29515	81 
29516	1 
29517	368 
29518	352 
29519	258 
29520	118 
29521	320 
29522	214 
29523	42 
29524	162 
29525	43 
29526	214 
29527	115 
29528	37 
29529	62 
29530	335 
29531	208 
29532	314 
29533	50 
29534	253 
29535	244 
29536	38 
29537	66 
29538	45 
29539	10 
29540	7 
29541	313 
29542	23 
29543	88 
29544	345 
29545	341 
29546	218 
29547	208 
29548	177 
29549	157 
29550	71 
29551	234 
29552	62 
29553	369 
29554	363 
29555	81 
29556	158 
29557	197 
29558	244 
29559	37 
29560	38 
29561	279 
29562	27 
29563	209 
29564	253 
29565	202 
29566	360 
29567	21 
29568	218 
29569	104 
29570	320 
29571	61 
29572	313 
29573	208 
29574	38 
29575	213 
29576	306 
29577	128 
29578	243 
29579	312 
29580	292 
29581	310 
29582	261 
29583	25 
29584	97 
29585	153 
29586	314 
29587	93 
29588	25 
29589	209 
29590	162 
29591	306 
29592	274 
29593	167 
29594	53 
29595	362 
29596	339 
29597	277 
29598	236 
29599	34 
29600	92 
29601	37 
29602	64 
29603	353 
29604	82 
29605	175 
29606	320 
29607	102 
29608	331 
29609	374 
29610	266 
29611	117 
29612	206 
29613	165 
29614	205 
29615	208 
29616	147 
29617	359 
29618	197 
29619	106 
29620	47 
29621	48 
29622	343 
29623	45 
29624	19 
29625	160 
29626	244 
29627	218 
29628	95 
29629	353 
29630	19 
29631	53 
29632	1 
29633	316 
29634	363 
29635	190 
29636	181 
29637	317 
29638	118 
29639	316 
29640	239 
29641	314 
29642	337 
29643	169 
29644	43 
29645	331 
29646	11 
29647	190 
29648	81 
29649	169 
29650	253 
29651	50 
29652	280 
29653	291 
29654	36 
29655	158 
29656	368 
29657	86 
29658	261 
29659	149 
29660	123 
29661	191 
29662	369 
29663	309 
29664	329 
29665	349 
29666	12 
29667	310 
29668	264 
29669	46 
29670	204 
29671	260 
29672	251 
29673	18 
29674	200 
29675	21 
29676	147 
29677	204 
29678	341 
29679	123 
29680	33 
29681	264 
29682	38 
29683	29 
29684	353 
29685	208 
29686	64 
29687	209 
29688	350 
29689	64 
29690	86 
29691	53 
29692	377 
29693	179 
29694	314 
29695	368 
29696	19 
29697	237 
29698	109 
29699	353 
29700	258 
29701	195 
29702	262 
29703	107 
29704	286 
29705	273 
29706	208 
29707	43 
29708	37 
29709	192 
29710	38 
29711	48 
29712	253 
29713	214 
29714	162 
29715	320 
29716	146 
29717	255 
29718	202 
29719	208 
29720	62 
29721	47 
29722	313 
29723	317 
29724	317 
29725	276 
29726	244 
29727	167 
29728	52 
29729	11 
29730	48 
29731	93 
29732	202 
29733	338 
29734	38 
29735	209 
29736	279 
29737	158 
29738	162 
29739	320 
29740	154 
29741	136 
29742	120 
29743	111 
29744	306 
29745	172 
29746	47 
29747	360 
29748	320 
29749	185 
29750	47 
29751	273 
29752	162 
29753	292 
29754	38 
29755	59 
29756	92 
29757	23 
29758	202 
29759	161 
29760	202 
29761	281 
29762	37 
29763	57 
29764	344 
29765	209 
29766	240 
29767	228 
29768	267 
29769	62 
29770	29 
29771	23 
29772	353 
29773	286 
29774	264 
29775	153 
29776	37 
29777	258 
29778	369 
29779	99 
29780	366 
29781	100 
29782	279 
29783	162 
29784	92 
29785	341 
29786	379 
29787	353 
29788	29 
29789	311 
29790	273 
29791	209 
29792	340 
29793	197 
29794	347 
29795	342 
29796	83 
29797	318 
29798	145 
29799	64 
29800	11 
29801	376 
29802	195 
29803	209 
29804	64 
29805	355 
29806	286 
29807	114 
29808	145 
29809	279 
29810	377 
29811	202 
29812	331 
29813	48 
29814	37 
29815	11 
29816	158 
29817	381 
29818	37 
29819	202 
29820	320 
29821	319 
29822	208 
29823	331 
29824	353 
29825	319 
29826	92 
29827	224 
29828	161 
29829	271 
29830	359 
29831	258 
29832	253 
29833	221 
29834	258 
29835	229 
29836	218 
29837	320 
29838	253 
29839	115 
29840	253 
29841	258 
29842	320 
29843	244 
29844	162 
29845	155 
29846	253 
29847	353 
29848	209 
29849	82 
29850	123 
29851	286 
29852	209 
29853	305 
29854	353 
29855	374 
29856	320 
29857	37 
29858	37 
29859	292 
29860	45 
29861	377 
29862	29 
29863	50 
29864	37 
29865	314 
29866	146 
29867	381 
29868	286 
29869	206 
29870	258 
29871	292 
29872	202 
29873	260 
29874	64 
29875	273 
29876	214 
29877	7 
29878	48 
29879	312 
29880	286 
29881	369 
29882	252 
29883	81 
29884	209 
29885	313 
29886	158 
29887	77 
29888	314 
29889	54 
29890	162 
29891	280 
29892	37 
29893	302 
29894	209 
29895	38 
29896	314 
29897	252 
29898	43 
29899	209 
29900	42 
29901	360 
29902	218 
29903	212 
29904	194 
29905	355 
29906	294 
29907	118 
29908	195 
29909	309 
29910	382 
29911	167 
29912	253 
29913	37 
29914	245 
29915	244 
29916	196 
29917	215 
29918	37 
29919	26 
29920	37 
29921	292 
29922	219 
29923	29 
29924	182 
29925	231 
29926	162 
29927	258 
29928	97 
29929	202 
29930	44 
29931	350 
29932	17 
29933	92 
29934	258 
29935	197 
29936	156 
29937	40 
29938	209 
29939	23 
29940	29 
29941	15 
29942	231 
29943	81 
29944	286 
29945	64 
29946	291 
29947	95 
29948	38 
29949	92 
29950	120 
29951	150 
29952	163 
29953	267 
29954	282 
29955	218 
29956	271 
29957	218 
29958	165 
29959	209 
29960	264 
29961	292 
29962	11 
29963	320 
29964	62 
29965	60 
29966	181 
29967	51 
29968	162 
29969	231 
29970	233 
29971	149 
29972	310 
29973	37 
29974	94 
29975	202 
29976	187 
29977	258 
29978	54 
29979	273 
29980	273 
29981	178 
29982	292 
29983	329 
29984	107 
29985	353 
29986	37 
29987	267 
29988	206 
29989	382 
29990	64 
29991	69 
29992	321 
29993	233 
29994	81 
29995	353 
29996	62 
29997	64 
29998	19 
29999	264 
30000	144 
30001	353 
30002	88 
30003	23 
30004	64 
30005	239 
30006	274 
30007	6 
30008	195 
30009	270 
30010	7 
30011	103 
30012	233 
30013	162 
30014	353 
30015	258 
30016	286 
30017	64 
30018	115 
30019	206 
30020	50 
30021	210 
30022	81 
30023	202 
30024	299 
30025	232 
30026	273 
30027	223 
30028	218 
30029	126 
30030	202 
30031	39 
30032	264 
30033	258 
30034	190 
30035	214 
30036	209 
30037	34 
30038	353 
30039	267 
30040	23 
30041	320 
30042	42 
30043	162 
30044	81 
30045	306 
30046	264 
30047	177 
30048	366 
30049	258 
30050	286 
30051	172 
30052	196 
30053	129 
30054	64 
30055	162 
30056	57 
30057	212 
30058	64 
30059	88 
30060	39 
30061	114 
30062	48 
30063	146 
30064	214 
30065	286 
30066	286 
30067	37 
30068	195 
30069	81 
30070	61 
30071	218 
30072	214 
30073	258 
30074	188 
30075	322 
30076	171 
30077	62 
30078	207 
30079	111 
30080	64 
30081	208 
30082	308 
30083	344 
30084	209 
30085	207 
30086	54 
30087	258 
30088	158 
30089	62 
30090	15 
30091	64 
30092	205 
30093	360 
30094	131 
30095	320 
30096	47 
30097	209 
30098	237 
30099	353 
30100	340 
30101	117 
30102	64 
30103	258 
30104	162 
30105	202 
30106	206 
30107	214 
30108	35 
30109	86 
30110	202 
30111	218 
30112	39 
30113	92 
30114	48 
30115	267 
30116	162 
30117	320 
30118	244 
30119	214 
30120	72 
30121	159 
30122	52 
30123	81 
30124	353 
30125	304 
30126	239 
30127	162 
30128	270 
30129	65 
30130	331 
30131	207 
30132	37 
30133	125 
30134	111 
30135	118 
30136	241 
30137	11 
30138	9 
30139	373 
30140	282 
30141	244 
30142	31 
30143	197 
30144	369 
30145	209 
30146	306 
30147	313 
30148	320 
30149	19 
30150	271 
30151	115 
30152	209 
30153	128 
30154	202 
30155	5 
30156	271 
30157	118 
30158	75 
30159	284 
30160	98 
30161	165 
30162	345 
30163	259 
30164	62 
30165	98 
30166	369 
30167	320 
30168	273 
30169	161 
30170	43 
30171	316 
30172	331 
30173	86 
30174	267 
30175	46 
30176	264 
30177	284 
30178	159 
30179	152 
30180	146 
30181	291 
30182	85 
30183	196 
30184	218 
30185	48 
30186	162 
30187	218 
30188	202 
30189	81 
30190	136 
30191	43 
30192	64 
30193	126 
30194	62 
30195	126 
30196	278 
30197	202 
30198	342 
30199	353 
30200	281 
30201	202 
30202	19 
30203	64 
30204	93 
30205	118 
30206	192 
30207	247 
30208	162 
30209	204 
30210	265 
30211	233 
30212	34 
30213	197 
30214	273 
30215	73 
30216	155 
30217	353 
30218	204 
30219	166 
30220	70 
30221	107 
30222	1 
30223	258 
30224	4 
30225	286 
30226	37 
30227	1 
30228	313 
30229	43 
30230	11 
30231	320 
30232	343 
30233	267 
30234	208 
30235	262 
30236	28 
30237	81 
30238	45 
30239	128 
30240	62 
30241	64 
30242	47 
30243	255 
30244	352 
30245	327 
30246	238 
30247	338 
30248	37 
30249	23 
30250	176 
30251	64 
30252	351 
30253	242 
30254	73 
30255	101 
30256	314 
30257	8 
30258	149 
30259	309 
30260	246 
30261	170 
30262	162 
30263	273 
30264	308 
30265	81 
30266	355 
30267	292 
30268	279 
30269	192 
30270	162 
30271	47 
30272	380 
30273	218 
30274	17 
30275	180 
30276	208 
30277	37 
30278	162 
30279	353 
30280	38 
30281	309 
30282	269 
30283	340 
30284	43 
30285	95 
30286	304 
30287	209 
30288	38 
30289	79 
30290	162 
30291	334 
30292	155 
30293	195 
30294	336 
30295	166 
30296	21 
30297	355 
30298	271 
30299	202 
30300	23 
30301	173 
30302	153 
30303	371 
30304	218 
30305	258 
30306	320 
30307	253 
30308	19 
30309	332 
30310	242 
30311	162 
30312	43 
30313	68 
30314	349 
30315	267 
30316	212 
30317	37 
30318	243 
30319	124 
30320	112 
30321	13 
30322	345 
30323	64 
30324	105 
30325	263 
30326	37 
30327	108 
30328	26 
30329	209 
30330	117 
30331	15 
30332	64 
30333	353 
30334	47 
30335	304 
30336	353 
30337	126 
30338	182 
30339	261 
30340	120 
30341	258 
30342	99 
30343	251 
30344	273 
30345	349 
30346	258 
30347	352 
30348	292 
30349	319 
30350	320 
30351	165 
30352	192 
30353	23 
30354	63 
30355	217 
30356	340 
30357	162 
30358	320 
30359	336 
30360	104 
30361	208 
30362	37 
30363	214 
30364	253 
30365	314 
30366	62 
30367	272 
30368	56 
30369	214 
30370	265 
30371	253 
30372	31 
30373	349 
30374	62 
30375	136 
30376	69 
30377	258 
30378	126 
30379	195 
30380	209 
30381	190 
30382	215 
30383	258 
30384	38 
30385	37 
30386	349 
30387	202 
30388	152 
30389	314 
30390	37 
30391	336 
30392	203 
30393	319 
30394	62 
30395	258 
30396	43 
30397	286 
30398	331 
30399	214 
30400	65 
30401	11 
30402	345 
30403	107 
30404	21 
30405	331 
30406	304 
30407	107 
30408	202 
30409	146 
30410	279 
30411	253 
30412	107 
30413	244 
30414	258 
30415	126 
30416	272 
30417	314 
30418	274 
30419	340 
30420	252 
30421	258 
30422	187 
30423	21 
30424	25 
30425	214 
30426	253 
30427	343 
30428	29 
30429	119 
30430	333 
30431	124 
30432	337 
30433	19 
30434	304 
30435	244 
30436	171 
30437	286 
30438	204 
30439	258 
30440	208 
30441	74 
30442	37 
30443	349 
30444	208 
30445	56 
30446	364 
30447	92 
30448	131 
30449	106 
30450	47 
30451	162 
30452	336 
30453	29 
30454	43 
30455	363 
30456	231 
30457	292 
30458	54 
30459	349 
30460	127 
30461	17 
30462	64 
30463	62 
30464	231 
30465	21 
30466	46 
30467	162 
30468	275 
30469	107 
30470	23 
30471	359 
30472	377 
30473	153 
30474	243 
30475	363 
30476	191 
30477	99 
30478	130 
30479	222 
30480	71 
30481	377 
30482	209 
30483	292 
30484	207 
30485	336 
30486	244 
30487	103 
30488	321 
30489	271 
30490	57 
30491	159 
30492	149 
30493	39 
30494	162 
30495	19 
30496	345 
30497	29 
30498	45 
30499	14 
30500	322 
30501	350 
30502	83 
30503	154 
30504	320 
30505	162 
30506	68 
30507	286 
30508	197 
30509	353 
30510	331 
30511	364 
30512	30 
30513	267 
30514	364 
30515	25 
30516	377 
30517	48 
30518	88 
30519	334 
30520	314 
30521	218 
30522	224 
30523	259 
30524	328 
30525	43 
30526	377 
30527	340 
30528	1 
30529	118 
30530	352 
30531	62 
30532	292 
30533	47 
30534	126 
30535	258 
30536	62 
30537	376 
30538	353 
30539	267 
30540	319 
30541	133 
30542	38 
30543	202 
30544	320 
30545	19 
30546	37 
30547	23 
30548	196 
30549	37 
30550	320 
30551	202 
30552	253 
30553	4 
30554	29 
30555	166 
30556	190 
30557	98 
30558	45 
30559	349 
30560	89 
30561	48 
30562	256 
30563	47 
30564	313 
30565	143 
30566	216 
30567	61 
30568	107 
30569	353 
30570	43 
30571	1 
30572	37 
30573	194 
30574	150 
30575	260 
30576	79 
30577	279 
30578	53 
30579	345 
30580	81 
30581	11 
30582	158 
30583	6 
30584	98 
30585	166 
30586	140 
30587	25 
30588	37 
30589	207 
30590	279 
30591	320 
30592	345 
30593	218 
30594	359 
30595	252 
30596	45 
30597	129 
30598	154 
30599	375 
30600	159 
30601	29 
30602	21 
30603	161 
30604	291 
30605	42 
30606	162 
30607	23 
30608	10 
30609	348 
30610	64 
30611	162 
30612	240 
30613	111 
30614	37 
30615	216 
30616	159 
30617	320 
30618	272 
30619	188 
30620	192 
30621	93 
30622	213 
30623	207 
30624	112 
30625	304 
30626	19 
30627	30 
30628	320 
30629	367 
30630	314 
30631	208 
30632	185 
30633	349 
30634	95 
30635	33 
30636	333 
30637	158 
30638	243 
30639	191 
30640	140 
30641	240 
30642	289 
30643	37 
30644	273 
30645	62 
30646	115 
30647	209 
30648	364 
30649	351 
30650	353 
30651	162 
30652	314 
30653	64 
30654	140 
30655	207 
30656	205 
30657	137 
30658	33 
30659	320 
30660	34 
30661	45 
30662	359 
30663	93 
30664	317 
30665	379 
30666	258 
30667	253 
30668	347 
30669	207 
30670	229 
30671	122 
30672	214 
30673	48 
30674	42 
30675	4 
30676	120 
30677	59 
30678	190 
30679	230 
30680	45 
30681	81 
30682	62 
30683	29 
30684	340 
30685	317 
30686	368 
30687	104 
30688	43 
30689	349 
30690	17 
30691	218 
30692	314 
30693	258 
30694	342 
30695	155 
30696	331 
30697	228 
30698	164 
30699	43 
30700	23 
30701	217 
30702	305 
30703	37 
30704	162 
30705	349 
30706	232 
30707	342 
30708	47 
30709	264 
30710	209 
30711	204 
30712	271 
30713	353 
30714	167 
30715	98 
30716	42 
30717	129 
30718	53 
30719	308 
30720	54 
30721	192 
30722	213 
30723	260 
30724	123 
30725	242 
30726	274 
30727	265 
30728	206 
30729	105 
30730	320 
30731	282 
30732	320 
30733	345 
30734	202 
30735	346 
30736	21 
30737	366 
30738	37 
30739	19 
30740	359 
30741	369 
30742	25 
30743	43 
30744	207 
30745	37 
30746	155 
30747	260 
30748	316 
30749	192 
30750	320 
30751	7 
30752	92 
30753	198 
30754	161 
30755	208 
30756	349 
30757	7 
30758	320 
30759	19 
30760	118 
30761	23 
30762	21 
30763	59 
30764	260 
30765	48 
30766	153 
30767	102 
30768	37 
30769	218 
30770	248 
30771	253 
30772	162 
30773	253 
30774	267 
30775	320 
30776	209 
30777	271 
30778	37 
30779	342 
30780	267 
30781	29 
30782	239 
30783	64 
30784	64 
30785	354 
30786	372 
30787	127 
30788	162 
30789	275 
30790	313 
30791	320 
30792	38 
30793	252 
30794	268 
30795	42 
30796	62 
30797	331 
30798	34 
30799	17 
30800	314 
30801	349 
30802	23 
30803	231 
30804	72 
30805	195 
30806	205 
30807	30 
30808	267 
30809	382 
30810	38 
30811	286 
30812	81 
30813	38 
30814	87 
30815	64 
30816	258 
30817	353 
30818	380 
30819	53 
30820	195 
30821	53 
30822	129 
30823	338 
30824	57 
30825	228 
30826	64 
30827	365 
30828	105 
30829	286 
30830	162 
30831	53 
30832	70 
30833	45 
30834	218 
30835	34 
30836	190 
30837	320 
30838	23 
30839	248 
30840	254 
30841	258 
30842	353 
30843	273 
30844	345 
30845	340 
30846	382 
30847	260 
30848	62 
30849	253 
30850	196 
30851	202 
30852	104 
30853	353 
30854	202 
30855	155 
30856	218 
30857	274 
30858	23 
30859	190 
30860	270 
30861	258 
30862	89 
30863	381 
30864	239 
30865	81 
30866	50 
30867	209 
30868	139 
30869	191 
30870	154 
30871	355 
30872	162 
30873	209 
30874	229 
30875	306 
30876	63 
30877	66 
30878	306 
30879	72 
30880	119 
30881	67 
30882	240 
30883	159 
30884	79 
30885	23 
30886	47 
30887	271 
30888	336 
30889	195 
30890	218 
30891	162 
30892	37 
30893	118 
30894	37 
30895	355 
30896	215 
30897	340 
30898	320 
30899	64 
30900	134 
30901	173 
30902	58 
30903	38 
30904	236 
30905	336 
30906	368 
30907	283 
30908	320 
30909	284 
30910	347 
30911	66 
30912	299 
30913	258 
30914	86 
30915	42 
30916	298 
30917	73 
30918	170 
30919	210 
30920	53 
30921	195 
30922	182 
30923	271 
30924	196 
30925	206 
30926	267 
30927	273 
30928	207 
30929	202 
30930	377 
30931	104 
30932	81 
30933	177 
30934	114 
30935	25 
30936	56 
30937	107 
30938	30 
30939	37 
30940	162 
30941	209 
30942	25 
30943	366 
30944	159 
30945	207 
30946	162 
30947	17 
30948	331 
30949	23 
30950	142 
30951	23 
30952	106 
30953	104 
30954	308 
30955	152 
30956	238 
30957	126 
30958	162 
30959	64 
30960	155 
30961	92 
30962	260 
30963	267 
30964	118 
30965	193 
30966	37 
30967	202 
30968	320 
30969	374 
30970	320 
30971	76 
30972	240 
30973	214 
30974	158 
30975	209 
30976	359 
30977	335 
30978	23 
30979	227 
30980	34 
30981	279 
30982	71 
30983	320 
30984	218 
30985	353 
30986	23 
30987	349 
30988	37 
30989	81 
30990	23 
30991	45 
30992	23 
30993	209 
30994	349 
30995	111 
30996	221 
30997	242 
30998	37 
30999	314 
31000	48 
31001	214 
31002	18 
31003	286 
31004	305 
31005	349 
31006	292 
31007	209 
31008	268 
31009	204 
31010	253 
31011	329 
31012	317 
31013	206 
31014	352 
31015	360 
31016	255 
31017	352 
31018	126 
31019	19 
31020	255 
31021	292 
31022	209 
31023	270 
31024	326 
31025	324 
31026	102 
31027	214 
31028	43 
31029	304 
31030	253 
31031	332 
31032	64 
31033	23 
31034	123 
31035	64 
31036	37 
31037	208 
31038	264 
31039	133 
31040	38 
31041	54 
31042	343 
31043	334 
31044	286 
31045	138 
31046	22 
31047	208 
31048	162 
31049	38 
31050	146 
31051	162 
31052	54 
31053	177 
31054	78 
31055	196 
31056	372 
31057	179 
31058	218 
31059	64 
31060	214 
31061	62 
31062	261 
31063	210 
31064	159 
31065	106 
31066	113 
31067	243 
31068	218 
31069	65 
31070	6 
31071	196 
31072	270 
31073	38 
31074	106 
31075	19 
31076	118 
31077	111 
31078	34 
31079	179 
31080	293 
31081	38 
31082	364 
31083	52 
31084	92 
31085	364 
31086	209 
31087	245 
31088	49 
31089	269 
31090	188 
31091	66 
31092	162 
31093	88 
31094	105 
31095	62 
31096	218 
31097	287 
31098	348 
31099	172 
31100	37 
31101	167 
31102	29 
31103	145 
31104	37 
31105	111 
31106	164 
31107	375 
31108	209 
31109	233 
31110	292 
31111	225 
31112	58 
31113	258 
31114	214 
31115	148 
31116	124 
31117	208 
31118	59 
31119	53 
31120	299 
31121	104 
31122	93 
31123	322 
31124	114 
31125	131 
31126	353 
31127	179 
31128	349 
31129	213 
31130	320 
31131	202 
31132	335 
31133	62 
31134	205 
31135	254 
31136	64 
31137	42 
31138	217 
31139	57 
31140	117 
31141	208 
31142	208 
31143	89 
31144	161 
31145	38 
31146	29 
31147	162 
31148	64 
31149	206 
31150	331 
31151	353 
31152	239 
31153	279 
31154	202 
31155	51 
31156	206 
31157	332 
31158	264 
31159	258 
31160	353 
31161	320 
31162	38 
31163	83 
31164	64 
31165	210 
31166	19 
31167	244 
31168	179 
31169	190 
31170	162 
31171	208 
31172	162 
31173	349 
31174	207 
31175	158 
31176	209 
31177	313 
31178	166 
31179	43 
31180	253 
31181	30 
31182	17 
31183	379 
31184	204 
31185	304 
31186	245 
31187	34 
31188	314 
31189	98 
31190	83 
31191	167 
31192	30 
31193	217 
31194	68 
31195	37 
31196	1 
31197	202 
31198	208 
31199	377 
31200	45 
31201	253 
31202	214 
31203	209 
31204	227 
31205	114 
31206	364 
31207	359 
31208	314 
31209	286 
31210	253 
31211	146 
31212	53 
31213	167 
31214	29 
31215	57 
31216	377 
31217	296 
31218	53 
31219	206 
31220	167 
31221	34 
31222	175 
31223	39 
31224	63 
31225	230 
31226	363 
31227	25 
31228	192 
31229	64 
31230	204 
31231	351 
31232	231 
31233	376 
31234	53 
31235	162 
31236	192 
31237	162 
31238	228 
31239	239 
31240	118 
31241	23 
31242	64 
31243	187 
31244	23 
31245	379 
31246	31 
31247	62 
31248	314 
31249	258 
31250	313 
31251	353 
31252	205 
31253	64 
31254	38 
31255	189 
31256	314 
31257	347 
31258	48 
31259	353 
31260	353 
31261	204 
31262	64 
31263	140 
31264	37 
31265	154 
31266	209 
31267	315 
31268	271 
31269	320 
31270	208 
31271	38 
31272	27 
31273	107 
31274	1 
31275	1 
31276	326 
31277	377 
31278	34 
31279	11 
31280	323 
31281	222 
31282	23 
31283	23 
31284	53 
31285	306 
31286	146 
31287	339 
31288	146 
31289	258 
31290	38 
31291	53 
31292	286 
31293	286 
31294	204 
31295	89 
31296	146 
31297	353 
31298	366 
31299	286 
31300	162 
31301	292 
31302	239 
31303	306 
31304	346 
31305	162 
31306	37 
31307	304 
31308	169 
31309	359 
31310	167 
31311	25 
31312	272 
31313	267 
31314	1 
31315	353 
31316	70 
31317	127 
31318	204 
31319	39 
31320	34 
31321	206 
31322	207 
31323	38 
31324	43 
31325	62 
31326	336 
31327	192 
31328	92 
31329	162 
31330	25 
31331	308 
31332	353 
31333	64 
31334	259 
31335	201 
31336	366 
31337	80 
31338	47 
31339	7 
31340	99 
31341	169 
31342	209 
31343	377 
31344	43 
31345	316 
31346	320 
31347	162 
31348	379 
31349	202 
31350	229 
31351	229 
31352	131 
31353	258 
31354	320 
31355	253 
31356	102 
31357	229 
31358	64 
31359	214 
31360	208 
31361	53 
31362	204 
31363	23 
31364	39 
31365	218 
31366	45 
31367	208 
31368	286 
31369	273 
31370	23 
31371	107 
31372	260 
31373	214 
31374	204 
31375	38 
31376	124 
31377	238 
31378	283 
31379	107 
31380	270 
31381	23 
31382	31 
31383	219 
31384	162 
31385	352 
31386	142 
31387	209 
31388	314 
31389	214 
31390	366 
31391	30 
31392	64 
31393	202 
31394	189 
31395	320 
31396	33 
31397	209 
31398	204 
31399	355 
31400	376 
31401	376 
31402	316 
31403	45 
31404	258 
31405	37 
31406	162 
31407	62 
31408	253 
31409	279 
31410	123 
31411	363 
31412	363 
31413	193 
31414	279 
31415	283 
31416	286 
31417	166 
31418	139 
31419	264 
31420	37 
31421	173 
31422	196 
31423	197 
31424	163 
31425	111 
31426	331 
31427	39 
31428	54 
31429	286 
31430	270 
31431	279 
31432	314 
31433	316 
31434	51 
31435	232 
31436	260 
31437	37 
31438	304 
31439	192 
31440	320 
31441	166 
31442	38 
31443	53 
31444	37 
31445	107 
31446	6 
31447	209 
31448	107 
31449	110 
31450	98 
31451	150 
31452	209 
31453	209 
31454	162 
31455	190 
31456	158 
31457	11 
31458	350 
31459	153 
31460	338 
31461	315 
31462	62 
31463	253 
31464	45 
31465	104 
31466	37 
31467	62 
31468	210 
31469	336 
31470	131 
31471	81 
31472	263 
31473	74 
31474	353 
31475	104 
31476	250 
31477	159 
31478	62 
31479	190 
31480	208 
31481	218 
31482	104 
31483	202 
31484	103 
31485	320 
31486	363 
31487	209 
31488	50 
31489	65 
31490	363 
31491	34 
31492	92 
31493	145 
31494	48 
31495	25 
31496	45 
31497	162 
31498	74 
31499	162 
31500	209 
31501	23 
31502	191 
31503	118 
31504	23 
31505	353 
31506	380 
31507	148 
31508	320 
31509	357 
31510	140 
31511	209 
31512	145 
31513	264 
31514	218 
31515	247 
31516	345 
31517	240 
31518	38 
31519	25 
31520	162 
31521	43 
31522	270 
31523	187 
31524	286 
